nk	114422
um	114348
tn	113840
yj	113699
se	112515
dr	112095
eo	111883
ut	110693
tk	110647
fi	110614
rw	108617
yz	108454
zc	107977
rt	107938
łu	107823
ks	107211
id	107139
mp	106241
ai	105388
ży	105030
ao	105006
co	104862
uc	104119
zą	104050
au	103831
eb	103037
ęd	102573
zp	101465
jn	100799
eż	99828
bu	99745
nn	99226
nd	99189
pe	98965
sc	98920
sy	96335
wc	96209
ub	96167
be	95096
hi	94230
oż	93989
uz	92956
wz	92696
rn	92646
dw	92582
wk	89551
ńs	87167
sł	86542
ul	86521
ęp	85694
ną	85204
ns	85105
zd	82757
uw	82601
pu	82583
yb	82038
nc	81869
ck	81795
ei	81521
zt	81056
su	80813
ir	80424
ls	80070
rc	80024
zu	80009
zm	79630
ść	79551
yl	79509
rd	79206
oo	78666
eś	77347
aż	77005
ug	76427
ea	75270
zb	74471
uż	74087
ąd	74019
lk	73695
ań	72618
rm	71080
ęt	71047
ww	70746
zę	70574
jo	69798
mn	69585
ęc	68900
ig	67977
hn	67823
he	67484
eu	67441
łs	67153
dl	66337
kó	65270
di	64548
żn	64033
ęz	64009
pó	63962
św	63833
hw	63445
ng	63162
mw	62775
ib	62711
kl	62653
gł	62470
ms	62337
yo	61905
łw	61746
dł	61403
tę	61001
ję	60888
hp	59728
wt	59605
af	59249
ij	59233
ać	59177
łn	58421
sw	58350
nu	58324
oi	58189
kc	58106
ti	58066
ąz	57862
ju	57861
bl	57415
zg	57312
ge	57074
ęk	57028
rk	56873
ąt	56562
pl	56504
yr	56150
my	55477
dk	55412
aa	55301
wł	54413
ds	54232
of	53894
ół	53819
jw	53744
ąp	53711
ęw	53066
kł	52523
yg	52496
ńc	51948
wó	51755
wd	51472
ąs	50359
jp	50243
kw	50180
cu	50145
gl	50091
dc	49878
fo	49599
łe	49552
zł	49383
zr	48542
żo	48016
mz	47875
ou	47722
łp	47420
rg	47375
ęs	47372
gd	47038
łk	46171
gu	45378
ód	44462
jd	44263
wl	44096
zj	43682
ef	43654
mk	43561
yi	43497
dp	43374
fa	42877
są	42534
ża	42162
śl	42015
hr	41479
ką	41359
śn	40943
śr	40907
rę	40775
ll	40735
ęn	40728
nę	40677
eń	40674
pł	40253
mb	39656
fr	39530
wm	39442
tp	39230
mm	39013
hs	38781
eł	38539
só	38419
rp	38217
jm	38183
aś	37705
cn	37673
ua	37543
oń	37109
pn	36706
fe	36681
hz	36589
ąw	36326
łó	36080
ób	36064
ui	35926
uo	35922
sn	35884
gó	35581
tt	35281
wą	35002
oa	34971
sj	34141
gn	33860
ya	33807
jc	33701
dd	33688
th	33275
ól	33221
mc	32936
lę	32888
hu	32646
łt	32598
gm	32583
zz	32469
uł	32249
tz	32014
zs	31917
łą	31727
iż	31656
có	31506
km	31457
ęś	31168
łd	30853
md	30633
ąg	30273
wu	30170
yż	30079
dm	29880
ss	29857
łz	29827
np	29793
kż	29542
bn	29171
tą	28266
hm	28245
wb	28174
ae	28134
kn	28045
bs	27930
źn	27759
kp	27631
mr	26982
ić	26927
yć	26625
hk	26326
jk	26032
ęż	25952
hd	25822
ts	25774
wg	25545
mt	25365
ee	25308
ps	25288
jz	25258
óż	24895
ct	24891
ęg	24576
nz	24565
rb	24528
ął	24476
sm	24443
yu	24361
zl	24214
lt	24008
if	23918
mó	23841
lm	23770
iś	23747
ąż	23606
ah	23575
kę	23529
cą	23478
wę	23421
hc	23366
rl	23350
óc	23324
ęo	23155
yś	23077
db	22935
ht	22832
rą	22668
nw	22630
ąo	22586
wj	22361
py	21908
ió	21809
fu	21762
ąn	21749
ml	21641
ćw	21636
ęb	21515
yf	21458
ćs	21397
ćz	21349
lb	20890
łc	20852
ąk	20846
nó	20842
ćp	20636
oe	20326
żs	20275
mj	20270
jr	20219
ke	20210
tl	19934
oh	19907
rr	19453
łm	19418
pc	19319
żd	19271
nf	19186
wś	19170
lc	18845
dt	18833
hl	18359
sh	18276
lą	18167
łj	18139
dó	18088
jb	18008
ld	17872
ój	17744
śm	17528
bk	17503
óź	17360
nr	17168
dg	17152
ue	16996
bę	16811
pt	16799
kz	16765
tm	16734
tc	16666
hb	16530
ęł	16337
ąb	16180
jl	15963
ąi	15902
kk	15856
kg	15848
lw	15240
iń	14990
dą	14933
ąm	14711
ąr	14692
td	14336
jś	14273
ye	14244
żk	14221
ćd	14083
gę	13998
mł	13978
żw	13963
żl	13863
fl	13753
nb	13729
ih	13716
uu	13679
mg	13617
łg	13335
eh	13246
łr	13134
ćn	13021
żą	13010
cm	12967
uf	12949
gw	12841
hj	12764
łę	12554
dj	12544
jt	12536
ęi	12508
ęm	12403
ęj	12289
hy	12038
aź	12028
rł	11924
tj	11843
łb	11693
żp	11648
ót	11622
ęr	11434
wh	11425
ąj	11410
sl	11400
kd	11397
ay	11387
hg	11378
mę	11333
cs	11297
sb	11296
wf	11244
ćm	11135
nm	11128
bó	10943
żu	10881
sr	10880
gą	10808
cp	10801
ćo	10751
tb	10708
zó	10693
ey	10640
cw	10570
jg	10506
pp	10409
ąa	10102
lp	10063
cr	9864
pę	9861
dę	9783
cl	9565
tł	9497
sd	9472
cę	9337
jó	9333
źd	9255
mf	9165
ćt	9111
żb	9072
jj	9046
ęl	9022
rf	8978
kb	8941
dź	8852
nj	8662
sf	8649
łż	8631
bą	8591
hó	8546
eź	8522
ćk	8434
uś	8318
hł	8246
kj	8232
bw	8167
lg	8042
yń	7960
zf	7823
ph	7809
łi	7792
bj	7788
ćj	7778
bp	7686
ąl	7628
lf	7517
ęa	7494
bc	7493
bł	7462
nl	7432
eć	7362
yh	7239
gh	7212
dż	7112
ći	7092
żc	6897
gz	6769
mh	6756
gs	6629
mś	6622
cc	6558
uh	6527
cd	6522
zh	6520
hf	6519
nh	6411
żz	6360
óz	6278
tg	6254
ćc	6220
ff	6217
pk	6209
ós	6187
ęu	6184
ly	6135
jf	6082
pw	6075
ąu	6033
źr	5999
ćr	5863
sg	5801
ęć	5785
lz	5585
óg	5560
rj	5511
ąć	5500
łf	5371
ćb	5368
gp	5358
śp	5331
bz	5314
mż	5232
mą	5178
tf	5140
łl	5047
ąf	5040
oy	5011
ft	5003
rh	4797
bb	4776
dh	4721
kh	4470
ća	4411
hś	4339
cł	4227
ńw	4194
żj	4186
nż	4157
ńp	4157
ćg	4085
żm	4069
gt	4054
ćl	4047
ću	4024
bd	4011
oć	3970
rż	3943
lh	3920
wż	3792
sę	3698
pz	3588
żt	3534
źw	3512
cb	3496
pm	3475
hh	3447
bm	3354
df	3305
zż	3302
żę	3264
ąś	3229
lr	3219
hę	3169
ęf	3155
gg	3138
ćż	3123
ąe	3116
lj	3094
kf	3089
rć	3066
źb	2972
pd	2936
żó	2909
ńz	2863
gb	2825
bt	2789
hż	2781
jh	2757
ky	2748
cg	2723
ló	2721
żi	2713
gk	2703
uń	2635
fy	2542
żr	2519
ńn	2485
fs	2451
fc	2446
łś	2409
ćf	2393
ąh	2383
ęh	2360
ńi	2350
ęe	2271
rś	2254
jż	2215
ńk	2210
oź	2199
gc	2167
łh	2123
dś	2056
śz	2039
tż	2020
ńd	1945
ńo	1901
lż	1892
fm	1821
gj	1814
fn	1791
ęź	1757
pb	1736
ńm	1710
pą	1706
fp	1677
zś	1663
iy	1653
yź	1594
cż	1581
kś	1570
żg	1552
fw	1540
gy	1535
źl	1529
tś	1504
źć	1503
ók	1498
łł	1490
bg	1471
bh	1458
śb	1434
pg	1434
će	1362
bf	1353
gf	1300
uy	1278
uź	1275
cf	1274
ńt	1263
hą	1261
fk	1261
fg	1253
pf	1247
śs	1237
fb	1234
śk	1179
pj	1174
fd	1171
ćś	1162
jł	1161
źc	1151
ńb	1146
źm	1104
ńa	1086
ćh	1022
iź	1019
ńr	1007
ńj	1007
śo	988
śd	966
bż	965
fz	936
żf	901
żż	900
fh	893
śj	882
nś	802
ón	795
fj	751
ńg	733
ńl	715
fó	714
sż	700
śi	691
hź	668
uć	634
śt	618
eó	589
ńu	572
óp	542
żh	524
cś	515
yy	512
sś	500
żś	485
ćł	483
bś	470
źp	468
lś	434
mź	419
śu	403
ńf	380
fę	373
aó	370
nł	362
śa	359
źs	355
źz	327
ńe	326
żł	314
wź	313
fą	307
śg	298
śń	288
źt	286
źń	281
ńś	275
eę	274
yó	273
wć	265
ńh	245
ąź	244
oó	223
eą	214
źk	210
gś	205
óm	201
pś	189
źi	171
śf	161
ńż	161
źo	157
źa	135
uó	132
lł	128
gż	128
śś	125
jy	125
źj	123
ęy	115
źu	114
lń	104
ćź	103
oą	101
ąy	98
źg	97
pż	96
tź	94
rń	90
śż	84
jź	82
hć	82
ńł	78
mć	73
zć	70
łć	70
kź	70
śe	69
śh	68
óś	66
yę	65
jć	61
zź	60
śł	55
gź	55
łź	53
ąó	53
fś	51
fł	49
ęó	49
yą	48
sć	48
rź	45
źe	42
nź	42
óć	41
cź	39
ćó	38
uą	37
ćy	37
pń	36
sź	35
lź	34
uę	33
fż	29
ćć	29
żź	28
źś	28
źf	28
ói	27
óa	27
aą	27
źł	25
óe	25
nć	25
źż	24
źh	24
dć	23
óu	22
kć	22
bź	21
aę	20
żć	19
tć	19
óy	19
óf	19
cć	18
ńć	17
źy	14
śy	14
óo	12
oę	11
lć	11
bć	9
zń	8
śź	8
pź	8
óh	8
ńó	8
ńy	7
źź	5
pć	4
nń	4
kń	4
gć	4
śó	3
óó	3
ńź	3
łń	3
jń	3
ęą	3
źó	2
źę	2
fź	2
tń	1
śą	1
óń	1
ńę	1
mń	1
hń	1
fć	1
ęń	1
cń	1
ąń	1
ąę	1
ąą	1
