rn	102872
eo	99769
ei	99371
ud	98377
ah	97139
gi	97052
ng	96886
aj	96821
nf	96488
ib	96423
nm	95748
ut	92932
ya	92433
ju	92139
eq	92100
um	91540
ls	88437
iz	88176
je	87142
rg	83850
up	82626
ov	82065
sh	81558
du	81411
og	80318
lg	79450
dr	77399
he	77397
fr	76359
fo	76092
cl	76029
ja	75064
nv	74317
oh	74116
ip	74049
sr	73469
of	72448
ez	72089
fa	72022
ou	71531
bo	69680
if	69564
az	68831
ao	68103
ub	64945
hi	64827
sf	62622
ña	62482
nq	62421
rp	60574
sn	60407
yo	58904
zo	58129
cc	54359
ey	54225
bu	54026
oi	52214
yl	51310
lv	50195
rq	49734
xi	46040
dd	44844
nr	44257
sv	44224
yd	43903
lr	42757
uy	42543
ug	41047
xp	40947
nz	39614
nn	39151
ys	38801
lf	38425
rv	37422
sg	36788
lq	36191
eñ	35987
yc	35947
gl	35699
lb	34486
oo	34271
hu	33134
nh	33001
yp	32937
sb	32530
ln	32080
ny	31912
yu	30426
iu	27593
nb	25911
ij	24812
nj	24805
uv	24657
pt	24420
xt	24288
oj	24141
lh	24139
rz	23236
ym	23102
ms	22438
ly	22366
uj	21805
rb	21517
sj	19971
ry	19625
fl	18741
gn	18590
yq	18508
ze	18375
ox	17548
oz	17476
rf	17101
uf	16800
lj	16303
yn	15959
ka	15397
yt	15257
iq	15077
ii	14117
uz	13773
zd	13643
bs	13549
ki	13414
ps	13172
dm	13051
yr	12888
rh	12559
ak	12458
dy	12205
vu	11942
dp	11861
uo	11847
iñ	11509
dc	10897
ds	10893
th	10545
zc	10470
cn	10464
pp	10269
yh	9992
pc	9826
xc	9614
yf	8953
yb	8761
tn	8606
mn	8580
zq	8455
tt	8347
rj	8271
xa	8114
uu	8088
ke	8061
wa	8043
bj	8027
dq	7979
ko	7818
sk	7661
ek	7338
ts	7301
zn	7180
yv	7155
ih	6965
tl	6922
dv	6791
ji	6469
tc	6384
tz	6303
rk	6287
yg	6243
zi	6105
zu	6059
dl	6043
ew	5950
tb	5800
zm	5797
ax	5653
uh	5507
ck	5485
nk	5395
dn	5380
iy	5358
ñi	5227
zp	5172
xe	4901
ñe	4894
dh	4806
tx	4608
we	4560
zg	4515
td	4488
bt	4430
ik	4429
ok	4422
gt	4410
yj	4394
zy	4359
lz	4302
ow	4259
uñ	4251
zs	4140
tm	4056
pn	3866
yy	3791
xo	3782
dt	3707
xu	3698
ty	3661
tp	3552
aw	3443
ml	3414
wi	3394
zl	3389
bb	3265
bv	3231
dj	3156
yi	3126
cd	3059
ix	3017
hl	2998
ph	2986
hr	2979
df	2958
lk	2948
bd	2891
mt	2796
wo	2783
fg	2750
md	2744
mc	2740
cs	2733
hn	2708
ku	2678
gh	2654
gm	2606
sz	2452
mm	2451
zr	2350
uq	2350
cf	2340
fc	2338
hc	2308
zz	2282
bc	2258
db	2188
ff	2069
tv	2059
zh	2048
ft	2029
dg	2024
tf	2022
gd	1989
oñ	1947
cm	1939
hs	1920
gs	1912
ht	1910
my	1905
ks	1903
zt	1888
py	1882
xh	1823
vc	1818
xx	1792
vs	1778
hy	1683
nw	1667
ky	1650
mr	1645
pd	1630
ux	1598
hm	1572
ww	1547
cp	1529
rx	1525
hd	1525
pb	1517
kl	1510
hp	1427
zb	1413
sw	1390
qa	1372
gg	1352
cy	1348
fm	1319
kh	1313
zv	1282
cq	1275
kr	1250
mv	1224
uk	1217
by	1211
mh	1210
fs	1189
lw	1188
gy	1187
zf	1156
vl	1156
mx	1142
tj	1138
tg	1138
gc	1130
gp	1126
vd	1114
tq	1094
pf	1081
hb	1071
rw	1064
kd	982
xm	979
jr	934
xv	933
ws	929
vy	924
zk	914
yw	913
pg	899
bm	899
xd	898
yk	886
pm	878
hh	866
kp	863
fb	856
cb	849
kt	836
kn	812
fd	811
xs	807
mg	787
yz	771
kc	768
bn	764
pv	751
cg	742
fp	737
wb	733
mq	729
fn	707
vp	701
nx	699
pz	694
zj	682
wy	679
lx	675
cz	651
dw	649
tw	646
mf	624
wn	616
vz	610
km	604
pj	584
gj	561
vn	558
bp	556
gk	546
hq	542
jv	536
vr	529
xy	524
jt	517
gb	511
sx	510
gq	505
cv	499
xq	480
pq	479
vv	460
iw	459
jp	451
jn	435
ñu	423
gf	422
bz	422
jd	419
mj	418
bh	415
js	411
xr	410
hf	404
hw	403
hk	402
fy	398
xl	396
xf	396
dk	385
jm	380
hv	380
kq	377
vq	373
fj	366
xg	365
hg	364
wh	361
uw	356
fh	340
tk	322
vh	317
mk	311
cj	310
wl	307
bq	306
wj	305
pw	304
dz	304
jc	295
xj	292
kf	273
wc	272
vt	261
kb	260
kk	258
jl	251
vm	249
hj	248
xn	244
wr	239
jk	236
kg	232
fq	232
mw	227
xb	226
gw	222
vf	216
wm	215
kv	209
bf	208
wt	201
bg	193
wd	192
yx	188
kw	185
qs	182
gz	181
vj	180
kj	175
pk	174
jy	166
gv	158
wf	154
vk	154
fk	147
wu	145
mz	145
wp	143
bk	135
qi	126
fz	119
vb	113
bw	113
vg	112
jg	110
ñn	109
wk	105
jj	105
zw	103
jb	95
jh	90
qe	89
jf	82
fv	80
wx	78
wg	72
gx	70
wq	60
qw	60
jq	58
hz	58
wv	56
kx	56
ql	54
qr	51
qd	50
kz	50
qp	46
nñ	46
cw	46
wz	45
qy	42
qc	42
vw	41
xz	40
vx	38
qo	34
qh	34
qq	33
bñ	32
fw	30
qb	27
lñ	24
jw	24
xw	23
xk	23
qn	22
qm	22
dx	18
cx	18
jz	16
qv	15
qf	15
ñs	14
fx	14
dñ	14
zx	13
qt	13
px	11
ñc	11
qj	9
qg	7
ñl	7
ñd	7
bx	7
yñ	5
rñ	5
qz	5
ñp	5
mñ	4
hx	4
sñ	3
qk	3
pñ	3
ñy	3
ñh	3
ñb	3
zñ	2
ñr	2
gñ	2
ñt	1
ñq	1
fñ	1
